neighbor_type,neighbor_id,original_score,neighbor_score,delta_score,delta_coverage,within_tie
double,double_883,0.24206185567010305,0.22305351006381932,-0.019008345606283727,-0.04123711340206193,True
double,double_884,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_885,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_886,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_887,0.24206185567010305,0.25006185567010303,0.00799999999999998,0.02499999999999991,True
double,double_888,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_889,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_890,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_891,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_892,0.24206185567010305,0.24250171821305838,0.00043986254295533267,0.0,True
double,double_893,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_894,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_895,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_896,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_897,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_898,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_899,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_900,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_901,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_902,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_903,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_904,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_905,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_906,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_907,0.24206185567010305,0.23590378006872845,-0.006158075601374602,-0.020618556701031077,True
double,double_908,0.24206185567010305,0.2505017182130584,0.00843986254295534,0.02499999999999991,True
double,double_909,0.24206185567010305,0.24707707412862054,0.00501521845851749,0.004381443298969057,True
double,double_910,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_911,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_912,0.24206185567010305,0.22886597938144326,-0.013195876288659786,-0.04123711340206193,True
double,double_913,0.24206185567010305,0.23844869906725574,-0.003613156602847306,0.0,True
double,double_914,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_915,0.24206185567010305,0.24140206185567006,-0.0006597938144329851,0.0,True
double,double_916,0.24206185567010305,0.24140206185567006,-0.0006597938144329851,0.0,True
double,double_917,0.24206185567010305,0.25599999999999995,0.013938144329896901,0.04561855670103088,True
double,double_918,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_919,0.24206185567010305,0.22383897889052526,-0.01822287677957779,-0.020618556701031077,True
double,double_920,0.24206185567010305,0.21680117820324005,-0.025260677466863002,-0.04123711340206193,False
double,double_921,0.24206185567010305,0.22151399116347567,-0.020547864506627378,-0.04123711340206193,False
double,double_922,0.24206185567010305,0.21645557191948944,-0.025606283750613607,-0.061855670103092786,False
double,double_923,0.24206185567010305,0.24940206185567004,0.007340206185566994,0.02499999999999991,True
double,double_924,0.24206185567010305,0.2442493863524791,0.0021875306823760376,0.02499999999999991,True
double,double_925,0.24206185567010305,0.23624938635247913,-0.005812469317623914,0.0,True
double,double_926,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_927,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_928,0.24206185567010305,0.24052233676975943,-0.0015395189003436227,0.0,True
double,double_929,0.24206185567010305,0.24712027491408928,0.0050584192439862286,0.020618556701030855,True
double,double_930,0.24206185567010305,0.24712027491408928,0.0050584192439862286,0.020618556701030855,True
double,double_931,0.24206185567010305,0.24140206185567006,-0.0006597938144329851,0.0,True
double,double_932,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_933,0.24206185567010305,0.22383897889052526,-0.01822287677957779,-0.020618556701031077,True
double,double_934,0.24206185567010305,0.22151399116347567,-0.020547864506627378,-0.04123711340206193,False
double,double_935,0.24206185567010305,0.22151399116347567,-0.020547864506627378,-0.04123711340206193,False
double,double_936,0.24206185567010305,0.221953853706431,-0.020108001963672045,-0.04123711340206193,False
double,double_937,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_938,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_939,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_940,0.24206185567010305,0.2489621993127147,0.0069003436426116616,0.02499999999999991,True
double,double_941,0.24206185567010305,0.23436426116838482,-0.007697594501718225,-0.020618556701031077,True
double,double_942,0.24206185567010305,0.23436426116838482,-0.007697594501718225,-0.020618556701031077,True
double,double_943,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_944,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_945,0.24206185567010305,0.24140206185567006,-0.0006597938144329851,0.0,True
double,double_946,0.24206185567010305,0.2262268041237113,-0.015835051546391754,-0.04123711340206193,True
double,double_947,0.24206185567010305,0.2262268041237113,-0.015835051546391754,-0.04123711340206193,True
double,double_948,0.24206185567010305,0.22666666666666663,-0.015395189003436421,-0.04123711340206193,True
double,double_949,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_950,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_951,0.24206185567010305,0.22636426116838484,-0.015697594501718204,-0.04561855670103099,True
double,double_952,0.24206185567010305,0.22636426116838484,-0.015697594501718204,-0.04561855670103099,True
double,double_953,0.24206185567010305,0.2259243986254295,-0.016137457044673537,-0.04561855670103099,True
double,double_954,0.24206185567010305,0.24052233676975943,-0.0015395189003436227,0.0,True
double,double_955,0.24206185567010305,0.24052233676975943,-0.0015395189003436227,0.0,True
double,double_956,0.24206185567010305,0.24052233676975943,-0.0015395189003436227,0.0,True
double,double_957,0.24206185567010305,0.24052233676975943,-0.0015395189003436227,0.0,True
double,double_958,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_959,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_960,0.24206185567010305,0.23480412371134016,-0.007257731958762892,-0.020618556701031077,True
double,double_961,0.24206185567010305,0.24940206185567004,0.007340206185566994,0.02499999999999991,True
double,double_962,0.24206185567010305,0.24597741777123222,0.003915562101129172,0.004381443298969057,True
double,double_963,0.24206185567010305,0.22151399116347567,-0.020547864506627378,-0.04123711340206193,False
double,double_964,0.24206185567010305,0.2262268041237113,-0.015835051546391754,-0.04123711340206193,True
double,double_965,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_966,0.24206185567010305,0.23734904270986742,-0.004712812960235624,0.0,True
double,double_967,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_968,0.24206185567010305,0.24140206185567006,-0.0006597938144329851,0.0,True
double,double_969,0.24206185567010305,0.25599999999999995,0.013938144329896901,0.04561855670103088,True
double,double_970,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_971,0.24206185567010305,0.22383897889052526,-0.01822287677957779,-0.020618556701031077,True
double,double_972,0.24206185567010305,0.21680117820324005,-0.025260677466863002,-0.04123711340206193,False
double,double_973,0.24206185567010305,0.22151399116347567,-0.020547864506627378,-0.04123711340206193,False
double,double_974,0.24206185567010305,0.21645557191948944,-0.025606283750613607,-0.061855670103092786,False
double,double_975,0.24206185567010305,0.24940206185567004,0.007340206185566994,0.02499999999999991,True
double,double_976,0.24206185567010305,0.2442493863524791,0.0021875306823760376,0.02499999999999991,True
double,double_977,0.24206185567010305,0.23624938635247913,-0.005812469317623914,0.0,True
double,double_978,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_979,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_980,0.24206185567010305,0.24052233676975943,-0.0015395189003436227,0.0,True
double,double_981,0.24206185567010305,0.24712027491408928,0.0050584192439862286,0.020618556701030855,True
double,double_982,0.24206185567010305,0.24712027491408928,0.0050584192439862286,0.020618556701030855,True
double,double_983,0.24206185567010305,0.24140206185567006,-0.0006597938144329851,0.0,True
double,double_984,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_985,0.24206185567010305,0.22383897889052526,-0.01822287677957779,-0.020618556701031077,True
double,double_986,0.24206185567010305,0.22151399116347567,-0.020547864506627378,-0.04123711340206193,False
double,double_987,0.24206185567010305,0.22151399116347567,-0.020547864506627378,-0.04123711340206193,False
double,double_988,0.24206185567010305,0.221953853706431,-0.020108001963672045,-0.04123711340206193,False
double,double_989,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_990,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_991,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_992,0.24206185567010305,0.2489621993127147,0.0069003436426116616,0.02499999999999991,True
double,double_993,0.24206185567010305,0.23436426116838482,-0.007697594501718225,-0.020618556701031077,True
double,double_994,0.24206185567010305,0.23436426116838482,-0.007697594501718225,-0.020618556701031077,True
double,double_995,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_996,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_997,0.24206185567010305,0.24140206185567006,-0.0006597938144329851,0.0,True
double,double_998,0.24206185567010305,0.2262268041237113,-0.015835051546391754,-0.04123711340206193,True
double,double_999,0.24206185567010305,0.2262268041237113,-0.015835051546391754,-0.04123711340206193,True
double,double_1000,0.24206185567010305,0.22666666666666663,-0.015395189003436421,-0.04123711340206193,True
double,double_1001,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_1002,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_1003,0.24206185567010305,0.22636426116838484,-0.015697594501718204,-0.04561855670103099,True
double,double_1004,0.24206185567010305,0.22636426116838484,-0.015697594501718204,-0.04561855670103099,True
double,double_1005,0.24206185567010305,0.2259243986254295,-0.016137457044673537,-0.04561855670103099,True
double,double_1006,0.24206185567010305,0.24052233676975943,-0.0015395189003436227,0.0,True
double,double_1007,0.24206185567010305,0.24052233676975943,-0.0015395189003436227,0.0,True
double,double_1008,0.24206185567010305,0.24052233676975943,-0.0015395189003436227,0.0,True
double,double_1009,0.24206185567010305,0.24052233676975943,-0.0015395189003436227,0.0,True
double,double_1010,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_1011,0.24206185567010305,0.24096219931271476,-0.00109965635738829,0.0,True
double,double_1012,0.24206185567010305,0.23480412371134016,-0.007257731958762892,-0.020618556701031077,True
double,double_1013,0.24206185567010305,0.24940206185567004,0.007340206185566994,0.02499999999999991,True
